Qquo,12,165177271,Priest,Priest-Shadow,5625214,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,6277609,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,3698237,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,2596787,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,5160751,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,1564096,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,29568682,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,2261016,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,2861537,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,1777407,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,1800470,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,37319093,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,25325440,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,1456802,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,30938545,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,1662742,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Killeen,9,181540927,Evoker,Evoker-Devastation,2722156,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,30089314,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,2272517,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,5484536,12,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,3090260,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,6270311,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,3032917,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,523701,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,3028313,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,781896,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,20759349,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,1634554,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,1260869,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,1300068,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,1190400,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,20820140,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,10236985,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,1629135,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,20176309,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,948100,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Killeen,9,181540927,Evoker,Evoker-Devastation,2874201,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,16649888,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,264571,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,3514074,13,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,6292752,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,16640446,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,5589926,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,1459493,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,4208342,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,2204436,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,40126409,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,3016891,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,1920014,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,2267696,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,2161202,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,35940033,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,22784373,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,1589467,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,31912724,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,1621637,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Killeen,9,181540927,Evoker,Evoker-Devastation,1874307,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,34814542,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,2980898,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,6597324,14,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,5277814,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,14989659,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,4521779,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,1998897,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,2687267,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,4457129,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,32337610,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,2023682,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,1998641,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,2280952,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,1893902,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,23266701,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,1302844,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,23253967,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,32800747,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,1754620,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Killeen,9,181540927,Evoker,Evoker-Devastation,4957262,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,32356878,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,3802108,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,5945228,15,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,3367319,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,8511889,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,1410900,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,2376272,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,1927046,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,1109118,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,18732704,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,1696571,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,2621812,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,1833010,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,875126,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,24724617,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,10347291,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,1517617,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,14519444,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,1770346,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Killeen,9,181540927,Evoker,Evoker-Devastation,1213315,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,22093809,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,2573052,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,3636319,16,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,1937314,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,2789239,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,1484370,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,1536669,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,509009,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,904548,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,9559595,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,599994,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,715933,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,875694,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,701829,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,15592313,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,4588882,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,932239,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,13037387,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,146949,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,12062517,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,250253,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,2791132,17,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,5486160,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,13201206,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,1496788,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,4185408,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,3898809,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,1450824,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,29116711,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,1881449,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,1148399,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,1621545,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,1635542,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,35023231,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,1972153,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,20654899,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,32093661,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,1836653,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Killeen,9,181540927,Evoker,Evoker-Devastation,3368140,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,32926358,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,1097361,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,3046178,18,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,1891579,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,2881616,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,922034,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,1616078,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,996407,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,2188696,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,14764073,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,845536,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,906091,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,547743,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,632777,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,18582734,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,6035565,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,1055056,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,13275609,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,483442,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Killeen,9,181540927,Evoker,Evoker-Devastation,1277180,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,11257979,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,1733719,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,2148956,19,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,3162909,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,7961087,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Arathil,1,150634218,Warlock,Warlock-Affliction,1248855,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Koozkie,11,154435992,Mage,Mage-Frost,1161965,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Catherinee,20,180636202,Monk,Monk-Windwalker,1589303,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Nugera,10,181593749,Evoker,Evoker-Augmentation,1172190,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Lorellion,17,182995854,Paladin,Paladin-Holy,21178416,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Bärman,3,181432362,Warrior,Warrior-Fury,1188759,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Meeow,5,143983765,Druid,Druid-Feral,1427287,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pepko,8,178016999,Paladin,Paladin-Retribution,1749911,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Oprychbartek,19,180532497,Rogue,Rogue-Assassination,1069953,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Gunqer,13,118902570,Druid,Druid-Restoration,19610796,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Owsianko,4,180528313,DeathKnight,DeathKnight-Blood,11145225,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Magsoneku,2,180712531,Mage,Mage-Fire,1455710,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Prohus,6,181500240,Evoker,Evoker-Preservation,22698758,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Peanutmage,16,180616658,Mage,Mage-Fire,1237652,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Killeen,9,181540927,Evoker,Evoker-Devastation,2728687,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Màmbà,15,183169964,Paladin,Paladin-Holy,18819624,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Wajpcieto,42,162459010,Shaman,Shaman-Enhancement,1545739,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Shlauffu,60,182304349,Priest,Priest-Shadow,3577322,20,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Qquo,12,165177271,Priest,Priest-Shadow,2201720,21,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
Pazuzell,7,140773839,DemonHunter,DemonHunter-Vengeance,2793810,21,wt8L3RyrB7FHdPY1,2685,Scalecommander Sarkareth,5,0,False,10/09/23
