4383741,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.207203.180612.195181.48707.360827.,1,31469,72157,309023,205397,,17,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4384556,damage,Killeen,2,181540927,Evoker-Devastation,402746,401187.,1,241091,67932,309023,,,17,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4385909,damage,Grubi,9,180755381,Rogue-Subtlety,402746,401187.,1,232206,76817,309023,,,17,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4408444,damage,Shlauffu,14,182304349,Priest-Shadow,402746,114214.401187.265144.,1,150290,59610,309023,99123,,17,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4413844,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.207203.55233.180612.195181.401187.360827.,1,230043,72780,309023,6200,,17,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4432005,damage,Magsoneku,8,180712531,Mage-Fire,402746,401187.,1,213888,95135,309023,,,17,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4433522,damage,Prohus,4,181500240,Evoker-Augmentation,402746,403264.363916.407254.,1,179364,129659,309023,,,17,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4784967,damage,Catherinee,44,180636202,Monk-Windwalker,402746,,1,222642,86381,309023,,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4785092,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.396092.195181.48707.360827.,1,0,61333,262670,201337,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4814199,damage,Killeen,2,181540927,Evoker-Devastation,402746,401187.,1,237230,71793,309023,,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4814199,damage,Nugera,38,181593749,Evoker-Augmentation,402746,363916.410231.407254.,1,126318,133406,309023,49299,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4814199,damage,Lefox,10,175528845,Shaman-Restoration,402746,410231.401187.396092.,1,210452,44266,309023,54305,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4814199,damage,Arathil,6,150634218,Warlock-Affliction,402746,,1,235385,57036,309023,16602,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4815095,damage,Lefox,10,175528845,Shaman-Restoration,402746,410231.401187.396092.,1,264757,44266,309023,,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4815095,damage,Cebulaczyna,15,121577266,Hunter-Marksmanship,402746,,1,241472,67551,309023,,6,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4833311,damage,Shlauffu,14,182304349,Priest-Shadow,402746,,1,223782,85241,309023,,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
4833311,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.,1,235462,73561,309023,,,18,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
5251792,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.48707.,1,0,72156,309023,236867,,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
5280908,damage,Shlauffu,14,182304349,Priest-Shadow,402746,401187.,1,206063,49217,309023,53743,,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
5281693,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.403295.203981.391166.247456.207771.,1,112372,65625,177997,,,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
5303504,damage,Peanutmage,5,180616658,Mage-Fire,402746,55342.,1,186631,122392,309023,,,19,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7011046,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.403295.,1,226044,82979,309023,,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7011046,damage,Prohus,4,181500240,Evoker-Augmentation,402746,403264.410231.409678.,1,215918,63038,309023,30067,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7011046,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.401187.48707.,1,0,74515,309023,234508,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7014134,damage,Prohus,4,181500240,Evoker-Augmentation,402746,410231.,1,245985,63038,309023,,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7015171,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.401187.48707.,1,0,74515,309023,234508,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7015171,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.203981.391166.247456.207771.,1,98325,57422,155747,,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7016432,damage,Shlauffu,14,182304349,Priest-Shadow,402746,,1,174095,59609,309023,75319,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7042163,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.403295.401187.203981.974.391166.247456.207771.,1,94457,68707,163164,,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7042875,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.403295.401187.203981.974.391166.247456.207771.,1,96129,67035,163164,,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7045410,damage,Prohus,4,181500240,Evoker-Augmentation,402746,403264.363916.410231.401187.407254.,1,179365,129658,309023,,,21,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7346108,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,207203.219788.180612.195181.,1,228069,75117,309023,5837,,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7348123,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.48707.,1,0,63850,262670,198820,,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7350702,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.48707.,1,0,63850,262670,198820,,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7375229,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.203819.401187.391166.247456.207771.,1,122918,55079,177997,,,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7378106,damage,Màmbà,1,183169964,Paladin-Holy,402746,396092.401187.385126.,1,223498,84579,309023,946,,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7379001,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.203981.391166.247456.207771.,1,114736,63261,177997,,,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7398327,damage,Qquo,11,165177271,Priest-Shadow,402746,,1,261464,47559,309023,,,22,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7687517,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.48707.,1,0,72156,309023,236867,,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7689204,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.48707.,1,0,72156,309023,236867,,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7689204,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.396092.974.360827.391166.247456.207771.,1,79222,54276,133498,,,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7715565,damage,Màmbà,1,183169964,Paladin-Holy,402746,410231.401187.385126.,1,216820,88806,309023,3397,,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7718782,damage,Cebulaczyna,15,121577266,Hunter-Marksmanship,402746,396092.,1,247941,61082,309023,,6,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
7720264,damage,Cebulaczyna,15,121577266,Hunter-Marksmanship,402746,396092.,1,201762,61082,309023,,6,24,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8110246,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.187827.203819.212084.203981.391166.247456.207771.,1,126099,51898,177997,,,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8110248,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.,1,232357,76666,309023,,,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8111053,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.187827.203819.212084.203981.391166.247456.207771.,1,126100,51897,177997,,,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8113088,damage,Peanutmage,5,180616658,Mage-Fire,402746,55342.401187.,1,185831,123192,309023,,,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8127566,damage,Magsoneku,8,180712531,Mage-Fire,402746,,1,194322,114701,309023,,,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8127566,damage,Prohus,4,181500240,Evoker-Augmentation,402746,410231.401187.,1,256760,52263,309023,,,25,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8508624,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.,1,235462,73561,309023,,,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8530392,damage,Kryxoria,3,182687721,Priest-Holy,402746,410231.,1,269925,39098,309023,,,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8530392,damage,Cebulaczyna,15,121577266,Hunter-Marksmanship,402746,396092.,1,251534,57489,309023,,6,26,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8680677,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.414133.48707.360827.,1,0,65360,262670,197310,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8681155,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.207203.180612.195181.48707.360827.,1,0,65360,262670,197310,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8681930,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.401187.48707.360827.,1,0,67978,262670,194692,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8683405,damage,Nugera,38,181593749,Evoker-Augmentation,402746,410231.401187.,1,244287,64736,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8706846,damage,Magsoneku,8,180712531,Mage-Fire,402746,401187.,1,211505,97518,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8710806,damage,Cebulaczyna,15,121577266,Hunter-Marksmanship,402746,,1,241472,67551,309023,,6,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8710806,damage,Nugera,38,181593749,Evoker-Augmentation,402746,363916.410231.407254.,1,185157,123866,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8710806,damage,Shlauffu,14,182304349,Priest-Shadow,402746,,1,258205,50818,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8711156,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.187827.401187.391166.207771.,1,117391,68023,185414,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8711156,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.360827.,1,234903,74120,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8712482,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.360827.,1,234904,74119,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8712850,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.360827.,1,234903,74120,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8726862,damage,Peanutmage,5,180616658,Mage-Fire,402746,55342.401187.,1,164110,144913,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8726862,damage,Magsoneku,8,180712531,Mage-Fire,402746,,1,212735,96288,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8727185,damage,Peanutmage,5,180616658,Mage-Fire,402746,55342.401187.,1,164111,144912,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8733313,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.48792.195181.81256.360827.,1,165806,143217,309023,,,27,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8928675,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.48707.,1,0,72156,309023,236867,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8929020,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.48707.,1,0,72156,309023,236867,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8929020,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.401187.,1,223916,85107,309023,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8955749,damage,Prohus,4,181500240,Evoker-Augmentation,402746,403264.363916.410231.401187.407254.,1,166931,142092,309023,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8957782,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.207203.55233.265144.195181.49039.,1,193066,107687,309023,8270,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8959073,damage,Prohus,4,181500240,Evoker-Augmentation,402746,403264.363916.265144.410231.401187.407254.,1,179364,129659,309023,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8959123,damage,Kryxoria,3,182687721,Priest-Holy,402746,410231.265144.,1,269924,39099,309023,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8960522,damage,Shlauffu,14,182304349,Priest-Shadow,402746,401187.,1,244888,64135,309023,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8961030,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.187827.396092.203819.360827.391166.207771.,1,122375,63039,185414,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8961409,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.187827.396092.203819.360827.391166.207771.,1,122375,63039,185414,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8961409,damage,Wajpcieto,31,162459010,Shaman-Enhancement,402746,401187.396092.,1,248963,60060,309023,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8975969,damage,Cebulaczyna,15,121577266,Hunter-Marksmanship,402746,403295.403275.401187.,1,213127,95896,309023,,6,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8980087,damage,Shlauffu,14,182304349,Priest-Shadow,402746,,1,259806,49217,309023,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8981314,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.401187.414133.,1,229095,75380,309023,4548,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
8984204,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.401187.,1,234751,74272,309023,,,28,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9404701,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,401187.258920.203981.974.391171.391166.247456.207771.,1,99094,61470,160564,,,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9437065,damage,Prohus,4,181500240,Evoker-Augmentation,402746,410231.401187.,1,265975,52605,318580,,,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9438816,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.194679.195181.360827.,1,191447,127133,318580,,,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9439642,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.195181.360827.,1,239309,79271,318580,,,29,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9623370,damage,Shlauffu,14,182304349,Priest-Shadow,402746,,1,260725,57855,318580,,,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9623955,damage,Peanutmage,5,180616658,Mage-Fire,402746,401187.409678.,1,159280,118851,318580,40449,,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9652744,damage,Catherinee,44,180636202,Monk-Windwalker,402746,401187.,1,227396,91184,318580,,,30,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9952778,damage,Arathil,6,150634218,Warlock-Affliction,402746,401187.371351.409678.108366.,1,0,96257,318580,222323,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9953054,damage,Catherinee,44,180636202,Monk-Windwalker,402746,401187.,1,226353,92227,318580,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9953911,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.203981.391166.247456.207771.,1,106194,62016,168210,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9953911,damage,Catherinee,44,180636202,Monk-Windwalker,402746,401187.,1,226352,92228,318580,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9954473,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.,1,241141,77439,318580,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9954690,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.,1,241140,77440,318580,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9981753,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.187827.212084.203981.391166.247456.207771.,1,116506,66996,183502,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9983281,damage,Shlauffu,14,182304349,Priest-Shadow,402746,401187.403295.,1,270375,48205,318580,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9983281,damage,Prohus,4,181500240,Evoker-Augmentation,402746,403264.363916.410231.407254.,1,186476,132104,318580,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9984456,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.187827.203981.391166.207771.,1,125406,65742,191148,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
9999797,damage,Qquo,11,165177271,Priest-Shadow,402746,401187.,1,269488,49092,318580,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10000187,damage,Màmbà,1,183169964,Paladin-Holy,402746,410231.401187.375342.385126.,1,225484,88261,318580,4835,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10004786,damage,Prohus,4,181500240,Evoker-Augmentation,402746,403264.363916.410231.401187.407254.,1,184993,133587,318580,,,32,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10370978,damage,Kryxoria,3,182687721,Priest-Holy,402746,410231.403295.,1,278273,40307,318580,,,33,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10391511,damage,Lefox,10,175528845,Shaman-Restoration,402746,410231.401187.396092.,1,274734,43846,318580,,,33,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10394389,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.391171.203981.391166.247456.207771.,1,115847,67655,183502,,,33,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10395067,damage,Kryxoria,3,182687721,Priest-Holy,402746,410231.401187.,1,276985,41595,318580,,,33,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10395067,damage,Shlauffu,14,182304349,Priest-Shadow,402746,401187.,1,202488,53780,318580,62312,,33,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10395067,damage,Prohus,4,181500240,Evoker-Augmentation,402746,410231.401187.,1,264159,54421,318580,,,33,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10395795,damage,Shlauffu,14,182304349,Priest-Shadow,402746,401187.,1,210561,53780,318580,,,33,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10518842,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.360827.,1,211309,107271,318580,,,34,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10522405,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,207203.219788.55233.180612.194679.195181.360827.,1,153759,149533,318580,15288,,34,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10549610,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.401187.48707.360827.,1,0,106370,318580,212210,,34,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10550093,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,187827.203819.212084.401187.203981.974.391166.207771.,1,112614,78534,191148,,,34,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10572759,damage,Qquo,11,165177271,Priest-Shadow,402746,401187.,1,52450,266130,318580,,,34,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10573016,damage,Shlauffu,14,182304349,Priest-Shadow,402746,401187.,1,269566,49014,318580,,,34,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10863452,damage,Magsoneku,8,180712531,Mage-Fire,402746,55342.401187.409678.,1,68016,142489,309023,98518,,35,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10890464,damage,Màmbà,1,183169964,Paladin-Holy,402746,396092.265144.410231.401187.385126.,1,223408,85615,309023,,,35,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10893186,damage,Nugera,38,181593749,Evoker-Augmentation,402746,363916.410231.401187.407254.,1,184948,124075,309023,,,35,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10911402,damage,Kryxoria,3,182687721,Priest-Holy,402746,410231.,1,269924,39099,309023,,,35,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10914924,damage,Nugera,38,181593749,Evoker-Augmentation,402746,410231.,1,233670,75353,309023,,,35,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
10917208,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.180612.195181.49039.,1,201337,107686,309023,,,35,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11187061,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.187827.203819.203981.974.391166.247456.207771.,1,108931,54233,163164,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11189835,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.180612.195181.,1,236867,72156,309023,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11190527,damage,Catherinee,44,180636202,Monk-Windwalker,402746,401187.,1,220229,88794,309023,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11191937,damage,Gunqer,13,118902570,Druid-Restoration,402746,410231.401187.,1,221822,87201,309023,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11217249,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.403295.391171.203981.391166.247456.207771.,1,107689,62891,170580,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11219098,damage,Oprychbartek,42,180532497,Rogue-Assassination,402746,,1,249128,59895,309023,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11220600,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,391171.203819.391166.247456.207771.,1,101677,54070,155747,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11221787,damage,Kryxoria,3,182687721,Priest-Holy,402746,410231.375342.,1,269925,39098,309023,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
11240159,damage,Pazuzell,7,140773839,DemonHunter-Vengeance,402746,258920.203819.203981.974.391166.247456.,1,191721,92580,284301,,,36,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
810565,damage,Owsianko,30,180528313,DeathKnight-Blood,402746,219788.55233.195181.48707.,1,0,61334,262670,201336,,4,v2KDbnaLkF4XYxTV,2685,Scalecommander Sarkareth,5,3,False,07/09/23
